1098;industrial_complex;2903.00;11.98;1767.00;3.81;0
1098;industrial_complex;2911.00;12.25;1777.00;5.87;0
1098;industrial_complex;2919.00;11.75;1760.00;1.65;0
1098;industrial_complex;2924.00;11.60;1758.00;5.27;0
1098;industrial_complex;2927.00;11.45;1749.00;3.20;0
1098;industrial_complex;2931.00;11.30;1766.00;2.26;0
1098;radar_station;2910.00;12.20;1770.00;4.39;0
1099;air_base;2883.00;10.73;1755.00;0.70;0
1099;anti_air_building;2866.00;10.15;1775.00;1.78;0
1099;anti_air_building;2876.00;10.43;1755.00;1.28;0
1099;anti_air_building;2883.00;11.23;1772.00;3.95;0
1099;arms_factory;2867.00;10.30;1772.00;0.53;0
1099;arms_factory;2873.00;10.88;1770.00;3.81;0
1099;arms_factory;2874.00;10.98;1770.00;4.76;0
1099;arms_factory;2879.00;11.15;1778.00;1.65;0
1099;arms_factory;2897.00;11.90;1770.00;1.14;0
1099;arms_factory;2899.00;11.98;1770.00;1.74;0
1099;bunker;2898.00;12.32;1779.00;4.39;0
1099;coastal_bunker;2870.00;9.50;1764.00;0.00;0
1099;dockyard;2870.00;9.50;1753.00;-1.57;0
1099;industrial_complex;2870.00;10.60;1779.00;2.26;0
1099;industrial_complex;2871.00;9.65;1765.00;4.32;0
1099;industrial_complex;2878.00;11.12;1778.00;1.65;0
1099;industrial_complex;2881.00;11.07;1769.00;3.20;0
1099;industrial_complex;2891.00;11.82;1774.00;5.27;0
1099;industrial_complex;2893.00;12.00;1774.00;5.87;0
1099;radar_station;2881.00;11.15;1772.00;1.89;0
1100;air_base;2943.00;9.95;1951.00;4.93;0
1100;anti_air_building;2940.00;9.55;1957.00;2.83;0
1100;anti_air_building;2942.00;9.70;1953.00;4.39;0
1100;anti_air_building;2947.00;10.35;1958.00;4.99;0
1100;arms_factory;2940.00;9.50;1954.00;5.87;0
1100;arms_factory;2941.00;9.60;1963.00;1.65;0
1100;arms_factory;2942.00;9.70;1961.00;4.76;0
1100;arms_factory;2943.00;9.75;1966.00;3.20;0
1100;arms_factory;2945.00;10.25;1952.00;1.14;0
1100;arms_factory;2950.00;10.40;1955.00;3.81;0
1100;bunker;2946.00;10.30;1953.00;4.48;0
1100;coastal_bunker;2939.00;9.50;1967.00;-2.03;0
1100;dockyard;2938.00;9.50;1964.00;-2.03;0
1100;industrial_complex;2935.00;9.60;1960.00;5.27;0
1100;industrial_complex;2941.00;9.60;1956.00;1.65;0
1100;industrial_complex;2944.00;10.00;1964.00;3.71;0
1100;industrial_complex;2946.00;10.30;1954.00;4.32;0
1100;industrial_complex;2946.00;10.30;1957.00;0.70;0
1100;industrial_complex;2948.00;10.35;1960.00;2.26;0
1100;radar_station;2950.00;10.48;1951.00;0.77;0
1101;air_base;2920.00;10.00;1950.00;0.60;0
1101;anti_air_building;2922.00;10.00;1950.00;1.78;0
1101;anti_air_building;2924.00;10.38;1940.00;3.95;0
1101;anti_air_building;2928.00;9.90;1947.00;1.28;0
1101;arms_factory;2917.00;9.75;1954.00;3.81;0
1101;arms_factory;2917.00;9.90;1953.00;5.87;0
1101;arms_factory;2921.00;10.20;1944.00;2.26;0
1101;arms_factory;2922.00;9.90;1952.00;5.27;0
1101;arms_factory;2925.00;10.10;1944.00;1.65;0
1101;arms_factory;2926.00;9.75;1952.00;3.20;0
1101;bunker;2932.00;9.60;1954.00;4.99;0
1101;coastal_bunker;2935.00;9.50;1955.00;1.25;0
1101;dockyard;2927.00;9.50;1955.00;-3.14;0
1101;industrial_complex;2918.00;10.00;1952.00;1.65;0
1101;industrial_complex;2919.00;10.00;1951.00;3.71;0
1101;industrial_complex;2922.00;10.15;1943.00;4.93;0
1101;industrial_complex;2925.00;9.95;1951.00;2.76;0
1101;industrial_complex;2927.00;9.90;1951.00;0.70;0
1101;industrial_complex;2927.00;10.05;1943.00;4.32;0
1101;radar_station;2930.00;9.60;1946.00;1.89;0
1105;dockyard;2794.00;9.50;1950.00;-3.34;0
1106;air_base;2794.00;11.00;1934.00;1.72;0
1106;anti_air_building;2778.00;9.60;1945.00;1.89;0
1106;anti_air_building;2783.00;10.95;1936.00;1.78;0
1106;anti_air_building;2796.00;11.15;1931.00;6.01;0
1106;arms_factory;2785.00;10.90;1937.00;4.93;0
1106;arms_factory;2787.00;10.60;1941.00;0.70;0
1106;arms_factory;2794.00;10.62;1940.00;0.60;0
1106;arms_factory;2798.00;11.50;1927.00;1.21;0
1106;arms_factory;2799.00;11.05;1931.00;4.83;0
1106;arms_factory;2800.00;11.35;1928.00;2.76;0
1106;dockyard;2777.00;9.50;1947.00;-2.68;0
1106;industrial_complex;2780.00;9.60;1948.00;2.32;0
1106;industrial_complex;2782.00;10.98;1935.00;3.88;0
1106;industrial_complex;2784.00;10.48;1943.00;5.43;0
1106;industrial_complex;2789.00;10.82;1938.00;4.48;0
1106;industrial_complex;2797.00;11.18;1930.00;3.27;0
1106;industrial_complex;2799.00;11.62;1924.00;3.88;0
1106;radar_station;2791.00;10.73;1939.00;2.39;0
1107;air_base;2867.00;10.10;1970.00;5.94;0
1107;anti_air_building;2866.00;9.70;1952.00;5.73;0
1107;anti_air_building;2868.00;10.68;1965.00;2.47;0
1107;anti_air_building;2877.00;10.70;1972.00;4.52;0
1107;arms_factory;2862.00;10.10;1972.00;4.83;0
1107;arms_factory;2865.00;9.60;1951.00;0.60;0
1107;arms_factory;2865.00;10.65;1964.00;0.70;0
1107;arms_factory;2876.00;10.50;1964.00;1.21;0
1107;arms_factory;2880.00;10.93;1970.00;5.43;0
1107;arms_factory;2880.00;11.60;1966.00;3.88;0
1107;bunker;2880.00;11.60;1966.00;1.95;0
1107;coastal_bunker;2881.00;9.65;1977.00;-2.98;0
1107;dockyard;2871.00;9.70;1954.00;0.93;0
1107;industrial_complex;2863.00;9.75;1977.00;3.88;0
1107;industrial_complex;2863.00;10.45;1965.00;3.27;0
1107;industrial_complex;2865.00;10.70;1962.00;2.32;0
1107;industrial_complex;2867.00;10.40;1967.00;4.48;0
1107;industrial_complex;2870.00;10.65;1960.00;1.72;0
1107;industrial_complex;2878.00;10.50;1964.00;4.39;0
1107;radar_station;2862.00;10.07;1973.00;5.13;0
1108;air_base;2925.00;10.00;1966.00;4.99;0
1108;anti_air_building;2919.00;10.00;1967.00;3.51;0
1108;anti_air_building;2920.00;10.00;1967.00;1.95;0
1108;anti_air_building;2926.00;10.00;1965.00;6.18;0
1108;arms_factory;2920.00;9.60;1962.00;5.43;0
1108;arms_factory;2920.00;9.75;1964.00;3.88;0
1108;arms_factory;2922.00;9.55;1961.00;3.27;0
1108;arms_factory;2925.00;10.00;1970.00;4.48;0
1108;arms_factory;2932.00;9.85;1972.00;4.83;0
1108;arms_factory;2934.00;9.65;1974.00;1.21;0
1108;bunker;2936.00;9.60;1976.00;6.01;0
1108;dockyard;2937.00;9.50;1975.00;0.93;0
1108;industrial_complex;2923.00;10.00;1967.00;5.94;0
1108;industrial_complex;2925.00;10.00;1966.00;3.78;0
1108;industrial_complex;2925.00;10.00;1969.00;2.32;0
1108;industrial_complex;2929.00;10.00;1974.00;3.88;0
1108;industrial_complex;2934.00;9.95;1978.00;4.39;0
1108;industrial_complex;2935.00;9.85;1978.00;1.72;0
1108;radar_station;2921.00;10.00;1971.00;4.01;0
1109;air_base;2176.00;13.85;2185.00;4.39;0
1109;anti_air_building;2175.00;13.85;2185.00;2.39;0
1109;anti_air_building;2177.00;13.78;2187.00;5.06;0
1109;anti_air_building;2182.00;13.82;2191.00;0.33;0
1109;arms_factory;2160.00;13.93;2175.00;2.32;0
1109;arms_factory;2162.00;13.93;2173.00;4.48;0
1109;arms_factory;2172.00;13.90;2179.00;3.88;0
1109;arms_factory;2178.00;13.85;2176.00;3.88;0
1109;arms_factory;2181.00;13.73;2180.00;5.43;0
1109;arms_factory;2182.00;13.82;2188.00;3.27;0
1109;bunker;2184.00;13.70;2181.00;1.89;0
1109;industrial_complex;2160.00;13.90;2176.00;4.99;0
1109;industrial_complex;2172.00;13.90;2182.00;2.83;0
1109;industrial_complex;2176.00;13.90;2184.00;1.72;0
1109;industrial_complex;2179.00;13.82;2190.00;5.94;0
1109;industrial_complex;2182.00;13.70;2181.00;4.39;0
1109;industrial_complex;2182.00;13.70;2183.00;3.78;0
1109;radar_station;2164.00;13.90;2177.00;4.45;0
1110;air_base;2154.00;14.00;2180.00;3.44;0
1110;anti_air_building;2170.00;13.90;2189.00;0.84;0
1110;anti_air_building;2172.00;13.80;2193.00;4.45;0
1110;anti_air_building;2172.00;13.90;2189.00;0.33;0
1110;arms_factory;2157.00;13.80;2191.00;3.88;0
1110;arms_factory;2158.00;13.80;2194.00;1.72;0
1110;arms_factory;2159.00;13.88;2191.00;4.48;0
1110;arms_factory;2173.00;13.80;2192.00;2.32;0
1110;arms_factory;2174.00;13.80;2192.00;3.27;0
1110;arms_factory;2174.00;13.80;2196.00;4.39;0
1110;bunker;2169.00;13.90;2187.00;1.78;0
1110;industrial_complex;2152.00;14.03;2183.00;4.39;0
1110;industrial_complex;2163.00;13.80;2196.00;0.77;0
1110;industrial_complex;2165.00;13.90;2193.00;4.99;0
1110;industrial_complex;2165.00;13.90;2196.00;2.83;0
1110;industrial_complex;2166.00;13.90;2193.00;5.94;0
1110;industrial_complex;2166.00;13.90;2196.00;3.78;0
1110;radar_station;2171.00;13.80;2193.00;3.51;0
1113;air_base;2851.00;10.70;1772.00;1.28;0
1113;anti_air_building;2842.00;10.93;1778.00;0.40;0
1113;anti_air_building;2846.00;11.62;1787.00;4.02;0
1113;anti_air_building;2856.00;10.45;1763.00;4.52;0
1113;arms_factory;2835.00;11.30;1780.00;0.77;0
1113;arms_factory;2840.00;11.68;1767.00;2.83;0
1113;arms_factory;2846.00;11.05;1767.00;5.94;0
1113;arms_factory;2847.00;11.80;1795.00;3.78;0
1113;arms_factory;2849.00;10.68;1775.00;4.39;0
1113;arms_factory;2855.00;10.40;1772.00;4.99;0
1113;dockyard;2859.00;9.70;1769.00;-3.00;0
1113;industrial_complex;2847.00;10.80;1774.00;3.44;0
1113;industrial_complex;2848.00;11.80;1794.00;4.55;0
1113;industrial_complex;2850.00;10.48;1783.00;1.38;0
1113;industrial_complex;2852.00;10.43;1785.00;1.28;0
1113;industrial_complex;2852.00;10.68;1766.00;3.34;0
1113;industrial_complex;2864.00;10.00;1761.00;5.50;0
1113;radar_station;2848.00;10.95;1768.00;5.73;0
1114;air_base;2839.00;11.12;1809.00;1.78;0
1114;anti_air_building;2827.00;11.80;1806.00;4.18;0
1114;anti_air_building;2840.00;10.85;1809.00;2.98;0
1114;anti_air_building;2843.00;11.80;1799.00;6.25;0
1114;arms_factory;2814.00;10.48;1804.00;2.83;0
1114;arms_factory;2817.00;10.62;1807.00;4.99;0
1114;arms_factory;2829.00;11.10;1794.00;1.28;0
1114;arms_factory;2834.00;11.00;1801.00;0.77;0
1114;arms_factory;2842.00;11.45;1792.00;4.39;0
1114;arms_factory;2845.00;11.80;1798.00;3.44;0
1114;bunker;2850.00;11.73;1801.00;4.52;0
1114;coastal_bunker;2855.00;9.70;1805.00;-4.25;0
1114;dockyard;2850.00;9.80;1806.00;-4.25;0
1114;industrial_complex;2812.00;10.85;1799.00;3.34;0
1114;industrial_complex;2817.00;11.48;1797.00;4.55;0
1114;industrial_complex;2818.00;10.85;1800.00;5.50;0
1114;industrial_complex;2834.00;11.07;1792.00;1.38;0
1114;industrial_complex;2841.00;11.80;1802.00;1.28;0
1114;industrial_complex;2844.00;11.80;1799.00;3.95;0
1114;radar_station;2821.00;10.85;1805.00;2.02;0
1118;air_base;2213.00;13.50;2222.00;3.51;0
1118;arms_factory;2192.00;13.50;2211.00;3.34;0
1118;arms_factory;2194.00;13.43;2217.00;1.78;0
1118;arms_factory;2200.00;13.40;2232.00;3.95;0
1118;arms_factory;2201.00;13.40;2231.00;1.89;0
1118;arms_factory;2204.00;13.40;2222.00;1.28;0
1118;arms_factory;2215.00;13.50;2232.00;4.55;0
1118;radar_station;2184.00;13.40;2223.00;6.25;0
1119;air_base;2135.00;13.70;2191.00;1.45;0
1119;anti_air_building;2132.00;13.70;2181.00;5.13;0
1119;anti_air_building;2148.00;13.80;2192.00;4.18;0
1119;anti_air_building;2149.00;13.60;2196.00;1.51;0
1119;arms_factory;2136.00;13.70;2184.00;6.01;0
1119;arms_factory;2138.00;13.70;2196.00;1.89;0
1119;arms_factory;2142.00;13.80;2180.00;2.39;0
1119;arms_factory;2148.00;13.90;2173.00;1.28;0
1119;arms_factory;2149.00;13.45;2202.00;3.95;0
1119;arms_factory;2156.00;13.70;2197.00;1.78;0
1119;industrial_complex;2127.00;13.70;2180.00;0.33;0
1119;industrial_complex;2136.00;13.80;2176.00;5.06;0
1119;industrial_complex;2139.00;13.82;2175.00;0.24;0
1119;industrial_complex;2140.00;13.65;2193.00;0.84;0
1119;industrial_complex;2145.00;13.80;2187.00;3.51;0
1119;industrial_complex;2149.00;13.70;2195.00;4.45;0
1119;radar_station;2141.00;13.70;2189.00;0.91;0
1123;air_base;2147.00;13.90;2147.00;6.08;0
1123;anti_air_building;2148.00;13.90;2152.00;2.63;0
1123;anti_air_building;2151.00;13.90;2154.00;1.42;0
1123;anti_air_building;2155.00;13.90;2166.00;0.47;0
1123;arms_factory;2137.00;13.90;2170.00;4.45;0
1123;arms_factory;2143.00;13.90;2165.00;0.84;0
1123;arms_factory;2149.00;13.90;2149.00;5.57;0
1123;arms_factory;2149.00;13.90;2151.00;1.45;0
1123;arms_factory;2150.00;13.90;2163.00;3.51;0
1123;arms_factory;2152.00;13.85;2160.00;0.24;0
1123;industrial_complex;2142.00;13.90;2165.00;3.51;0
1123;industrial_complex;2147.00;13.90;2147.00;1.95;0
1123;industrial_complex;2148.00;13.90;2149.00;1.95;0
1123;industrial_complex;2148.00;13.90;2160.00;4.12;0
1123;industrial_complex;2152.00;13.85;2160.00;4.01;0
1123;industrial_complex;2155.00;13.90;2157.00;6.18;0
1123;radar_station;2137.00;13.90;2169.00;3.14;0
1124;air_base;2175.00;13.90;2160.00;4.02;0
1124;anti_air_building;2167.00;13.90;2167.00;0.47;0
1124;anti_air_building;2187.00;13.75;2172.00;2.63;0
1124;anti_air_building;2191.00;13.80;2172.00;1.42;0
1124;arms_factory;2167.00;13.90;2169.00;5.57;0
1124;arms_factory;2169.00;13.90;2161.00;3.51;0
1124;arms_factory;2170.00;13.90;2164.00;1.95;0
1124;arms_factory;2184.00;13.70;2173.00;1.45;0
1124;arms_factory;2190.00;13.70;2180.00;3.51;0
1124;arms_factory;2191.00;13.73;2175.00;0.24;0
1124;industrial_complex;2169.00;13.90;2158.00;6.18;0
1124;industrial_complex;2169.00;13.90;2168.00;6.08;0
1124;industrial_complex;2179.00;13.80;2173.00;1.95;0
1124;industrial_complex;2183.00;13.90;2164.00;2.46;0
1124;industrial_complex;2191.00;13.70;2179.00;4.01;0
1124;industrial_complex;2192.00;13.80;2164.00;4.12;0
1124;radar_station;2177.00;13.90;2163.00;3.14;0
1125;air_base;1927.00;13.57;2288.00;4.52;0
1125;anti_air_building;1926.00;13.70;2294.00;2.98;0
1125;anti_air_building;1929.00;13.82;2292.00;6.25;0
1125;anti_air_building;1931.00;13.80;2289.00;3.58;0
1125;arms_factory;1926.00;13.70;2292.00;6.18;0
1125;arms_factory;1927.00;13.55;2287.00;1.95;0
1125;arms_factory;1927.00;13.73;2291.00;3.51;0
1125;arms_factory;1930.00;13.70;2297.00;4.01;0
1125;arms_factory;1931.00;13.82;2293.00;1.45;0
1125;arms_factory;1935.00;13.82;2296.00;5.57;0
1125;industrial_complex;1928.00;13.75;2290.00;2.46;0
1125;industrial_complex;1928.00;13.80;2292.00;6.08;0
1125;industrial_complex;1929.00;13.85;2291.00;1.95;0
1125;industrial_complex;1930.00;13.85;2292.00;4.12;0
1125;industrial_complex;1931.00;13.73;2296.00;0.40;0
1125;industrial_complex;1932.00;13.90;2292.00;4.02;0
1125;radar_station;1930.00;13.65;2287.00;4.18;0
1127;radar_station;1952.00;13.93;2272.00;1.58;0
1130;air_base;2047.00;14.38;2265.00;4.18;0
1130;anti_air_building;2035.00;14.57;2252.00;0.53;0
1130;anti_air_building;2046.00;13.93;2241.00;2.70;0
1130;anti_air_building;2056.00;13.95;2247.00;1.49;0
1130;arms_factory;2033.00;14.48;2254.00;4.02;0
1130;arms_factory;2039.00;14.30;2246.00;5.13;0
1130;arms_factory;2058.00;14.18;2251.00;2.47;0
1130;arms_factory;2059.00;13.75;2242.00;5.73;0
1130;arms_factory;2059.00;14.30;2262.00;0.40;0
1130;arms_factory;2063.00;14.30;2269.00;4.52;0
1130;industrial_complex;2025.00;14.60;2258.00;3.58;0
1130;industrial_complex;2034.00;14.60;2260.00;1.51;0
1130;industrial_complex;2064.00;14.30;2271.00;6.25;0
1130;industrial_complex;2065.00;14.30;2273.00;2.98;0
1130;industrial_complex;2066.00;13.90;2250.00;4.18;0
1130;industrial_complex;2076.00;13.73;2251.00;0.91;0
1130;radar_station;2051.00;14.35;2256.00;2.10;0
1132;air_base;1956.00;15.00;2186.00;2.63;0
1132;anti_air_building;1955.00;14.70;2201.00;1.49;0
1132;anti_air_building;1980.00;14.57;2204.00;3.65;0
1132;anti_air_building;1991.00;14.43;2197.00;0.63;0
1132;arms_factory;1937.00;14.60;2179.00;3.58;0
1132;arms_factory;1937.00;15.03;2187.00;0.91;0
1132;arms_factory;1949.00;15.07;2196.00;2.47;0
1132;arms_factory;1957.00;15.10;2166.00;5.13;0
1132;arms_factory;1960.00;14.70;2186.00;1.51;0
1132;arms_factory;1962.00;14.60;2194.00;4.18;0
1132;industrial_complex;1953.00;14.80;2196.00;1.42;0
1132;industrial_complex;1955.00;14.80;2170.00;2.02;0
1132;industrial_complex;1957.00;14.80;2182.00;4.18;0
1132;industrial_complex;1964.00;14.60;2201.00;2.98;0
1132;industrial_complex;1977.00;14.50;2187.00;4.69;0
1132;industrial_complex;1982.00;14.50;2195.00;6.25;0
1132;radar_station;1948.00;15.25;2173.00;2.70;0
1133;air_base;2292.00;13.70;2169.00;3.14;0
1133;anti_air_building;2282.00;13.65;2174.00;0.63;0
1133;anti_air_building;2289.00;13.70;2169.00;4.25;0
1133;anti_air_building;2291.00;13.60;2166.00;1.58;0
1133;arms_factory;2280.00;13.50;2165.00;6.25;0
1133;arms_factory;2281.00;13.43;2160.00;1.51;0
1133;arms_factory;2287.00;13.70;2164.00;2.98;0
1133;arms_factory;2289.00;13.70;2170.00;0.91;0
1133;arms_factory;2289.00;13.70;2172.00;3.58;0
1133;arms_factory;2290.00;13.70;2163.00;4.18;0
1133;industrial_complex;2279.00;13.55;2172.00;1.42;0
1133;industrial_complex;2281.00;13.50;2166.00;4.69;0
1133;industrial_complex;2282.00;13.65;2174.00;2.63;0
1133;industrial_complex;2284.00;13.65;2172.00;2.02;0
1133;industrial_complex;2286.00;13.70;2168.00;4.18;0
1133;industrial_complex;2290.00;13.70;2167.00;0.47;0
1133;radar_station;2286.00;13.70;2161.00;3.65;0
1134;air_base;2304.00;13.43;2133.00;2.53;0
1134;anti_air_building;2277.00;13.70;2117.00;1.65;0
1134;anti_air_building;2280.00;13.80;2137.00;4.32;0
1134;anti_air_building;2289.00;13.50;2136.00;5.88;0
1134;arms_factory;2266.00;13.70;2121.00;2.02;0
1134;arms_factory;2269.00;13.75;2130.00;2.98;0
1134;arms_factory;2282.00;13.73;2132.00;0.91;0
1134;arms_factory;2286.00;13.55;2134.00;6.25;0
1134;arms_factory;2293.00;13.70;2124.00;3.58;0
1134;arms_factory;2303.00;13.60;2139.00;4.18;0
1134;industrial_complex;2274.00;13.70;2128.00;3.14;0
1134;industrial_complex;2276.00;13.70;2116.00;4.69;0
1134;industrial_complex;2277.00;13.70;2136.00;1.42;0
1134;industrial_complex;2286.00;13.73;2126.00;2.63;0
1134;industrial_complex;2301.00;13.70;2121.00;4.69;0
1134;industrial_complex;2303.00;13.40;2129.00;0.47;0
1134;radar_station;2290.00;13.85;2121.00;3.72;0
1137;air_base;2210.00;13.50;2205.00;0.03;0
1137;anti_air_building;2204.00;13.60;2193.00;5.88;0
1137;anti_air_building;2206.00;13.45;2203.00;3.72;0
1137;anti_air_building;2218.00;13.50;2208.00;4.93;0
1137;arms_factory;2187.00;13.70;2202.00;1.42;0
1137;arms_factory;2190.00;13.70;2186.00;4.69;0
1137;arms_factory;2198.00;13.70;2205.00;4.69;0
1137;arms_factory;2200.00;13.70;2185.00;0.47;0
1137;arms_factory;2202.00;13.70;2182.00;2.63;0
1137;arms_factory;2205.00;13.50;2197.00;3.14;0
1137;industrial_complex;2189.00;13.78;2193.00;3.14;0
1137;industrial_complex;2194.00;13.70;2185.00;2.53;0
1137;industrial_complex;2196.00;13.70;2205.00;2.19;0
1137;industrial_complex;2197.00;13.70;2193.00;0.98;0
1137;industrial_complex;2200.00;13.70;2182.00;1.58;0
1137;industrial_complex;2201.00;13.70;2193.00;5.20;0
1137;radar_station;2193.00;13.70;2194.00;2.76;0
1141;air_base;2273.00;13.48;2159.00;2.10;0
1141;anti_air_building;2258.00;13.45;2183.00;2.76;0
1141;anti_air_building;2258.00;13.45;2183.00;4.32;0
1141;anti_air_building;2268.00;13.70;2163.00;4.93;0
1141;arms_factory;2250.00;13.70;2173.00;1.58;0
1141;arms_factory;2255.00;13.40;2180.00;0.03;0
1141;arms_factory;2255.00;13.40;2180.00;1.58;0
1141;arms_factory;2265.00;13.70;2169.00;3.14;0
1141;arms_factory;2269.00;13.65;2159.00;2.19;0
1141;arms_factory;2272.00;13.45;2158.00;0.98;0
1141;industrial_complex;2245.00;13.70;2174.00;3.65;0
1141;industrial_complex;2260.00;13.40;2182.00;1.49;0
1141;industrial_complex;2263.00;13.70;2169.00;0.63;0
1141;industrial_complex;2266.00;13.60;2172.00;4.25;0
1141;industrial_complex;2271.00;13.43;2169.00;2.70;0
1141;industrial_complex;2273.00;13.48;2159.00;0.53;0
1141;radar_station;2269.00;13.40;2175.00;2.16;0
1143;air_base;2264.00;14.10;2237.00;5.37;0
1143;anti_air_building;2244.00;13.40;2254.00;3.37;0
1143;anti_air_building;2253.00;13.75;2243.00;4.23;0
1143;anti_air_building;2272.00;13.40;2255.00;1.21;0
1143;arms_factory;2228.00;13.40;2242.00;3.65;0
1143;arms_factory;2240.00;13.70;2251.00;1.49;0
1143;arms_factory;2245.00;13.60;2242.00;0.63;0
1143;arms_factory;2246.00;13.40;2254.00;1.58;0
1143;arms_factory;2252.00;13.95;2236.00;4.25;0
1143;arms_factory;2257.00;13.80;2230.00;0.03;0
1143;industrial_complex;2250.00;13.57;2234.00;5.27;0
1143;industrial_complex;2253.00;13.57;2228.00;4.76;0
1143;industrial_complex;2261.00;13.57;2241.00;2.10;0
1143;industrial_complex;2266.00;14.40;2233.00;0.53;0
1143;industrial_complex;2267.00;13.40;2248.00;1.14;0
1143;industrial_complex;2273.00;13.40;2251.00;2.70;0
1143;radar_station;2264.00;13.45;2244.00;5.43;0
1146;air_base;2302.00;13.95;2223.00;4.32;0
1146;radar_station;2299.00;14.48;2231.00;1.73;0
1149;air_base;2327.00;13.40;2172.00;2.16;0
1149;anti_air_building;2313.00;13.40;2187.00;4.39;0
1149;anti_air_building;2314.00;13.40;2186.00;3.44;0
1149;anti_air_building;2320.00;13.50;2163.00;2.23;0
1149;arms_factory;2308.00;13.48;2158.00;1.65;0
1149;arms_factory;2309.00;13.50;2158.00;2.26;0
1149;arms_factory;2311.00;13.43;2175.00;5.87;0
1149;arms_factory;2312.00;13.40;2175.00;5.37;0
1149;arms_factory;2314.00;13.40;2174.00;5.27;0
1149;arms_factory;2322.00;13.40;2174.00;3.21;0
1149;bunker;2324.00;13.43;2157.00;1.73;0
1149;industrial_complex;2314.00;13.55;2157.00;5.88;0
1149;industrial_complex;2316.00;13.60;2164.00;2.76;0
1149;industrial_complex;2317.00;13.65;2164.00;3.72;0
1149;industrial_complex;2319.00;13.40;2171.00;4.32;0
1149;industrial_complex;2323.00;13.40;2157.00;4.32;0
1149;industrial_complex;2325.00;13.45;2157.00;4.93;0
1149;radar_station;2313.00;13.50;2168.00;0.17;0
1150;air_base;2316.00;13.50;2145.00;1.21;0
1150;anti_air_building;2313.00;13.48;2132.00;2.23;0
1150;anti_air_building;2331.00;13.43;2133.00;3.44;0
1150;anti_air_building;2349.00;13.50;2147.00;4.39;0
1150;arms_factory;2308.00;13.40;2144.00;2.26;0
1150;arms_factory;2327.00;13.75;2150.00;5.27;0
1150;arms_factory;2331.00;13.70;2140.00;5.87;0
1150;arms_factory;2332.00;13.40;2132.00;4.32;0
1150;arms_factory;2332.00;13.45;2130.00;5.88;0
1150;arms_factory;2343.00;13.50;2144.00;1.65;0
1150;industrial_complex;2312.00;13.45;2131.00;4.32;0
1150;industrial_complex;2323.00;13.70;2152.00;4.93;0
1150;industrial_complex;2324.00;13.70;2150.00;2.76;0
1150;industrial_complex;2327.00;13.45;2140.00;3.72;0
1150;industrial_complex;2328.00;13.40;2132.00;2.16;0
1150;industrial_complex;2329.00;13.40;2130.00;3.37;0
1150;radar_station;2322.00;13.40;2142.00;0.17;0
1152;air_base;2379.00;13.65;2177.00;5.94;0
1152;anti_air_building;2371.00;13.40;2174.00;0.17;0
1152;anti_air_building;2379.00;13.40;2150.00;2.84;0
